C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	11	4.67	2	0	6307				50	Lose	Trials	0.2210316	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	12	3.10	1	0	4005				88	Win	Trials	0.2210211	8	1	8	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	13	3.73	2	1	6342				50	Win	Trials	0.1533333	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	14	4.36	2	1	6291				12	Win	Trials	0.1505667	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	15	6.87	1	1	4372				50	Lose	Trials	0.20815	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	16	4.05	2	0	6596				50	Win	Trials	0.2359326	12	1	12	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	17	3.73	2	1	5398				12	Lose	Trials	0.1611	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	18	2.48	2	1	5330				88	Win	Trials	0.165	14	1	14	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	19	5.30	1	0	2121				88	Lose	Trials	0.2257742	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	20	2.16	2	1	6381				12	Lose	Trials	0.1600333	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	21	6.24	2	0	6298				88	Win	Trials	0.2333111	17	1	17	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	22	4.05	1	0	3508				12	Lose	Trials	0.2333	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	23	7.19	2	0	6384				50	Win	Trials	0.2309341	19	1	19	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	24	7.19	1	0	4704				12	Lose	Trials	0.2307472	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	25	4.36	2	0	6302				50	Win	Trials	0.2257742	21	1	21	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	26	6.87	1	0	3391				12	Lose	Trials	0.2307363	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1302	1	7.41	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">3433543988214</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-07T18:07:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1302-1	60.011	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1865886385	Professional	2.0.10.356	2.0.10.356	09-07-2021	9/7/2021 6:07:04 PM	14:07:04	2.0.10.252	27	5.62	2	0	5296				12	Lose	Trials	0.2624625	23	1	23	0
