C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	11	4.67	1	1	2895				50	Lose	Trials	0.20247	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	12	3.10	0	1	1177				88	Win	Trials	0.1694333	8	1	8	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	13	3.73	0	1	1107				50	Win	Trials	0.18	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	14	4.36	0	1	1780				12	Win	Trials	0.1994333	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	15	6.87	1	1	1074				50	Lose	Trials	0.20614	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	16	4.05	0	1	4101				50	Win	Trials	0.1994333	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	17	3.73	0	1	1488				12	Lose	Trials	0.1933333	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	18	2.48	1	0	2241				88	Win	Trials	0.2142551	14	1	14	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	19	5.30	1	0	2208				88	Lose	Trials	0.2142551	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	20	2.16	0	1	1464				12	Lose	Trials	0.1822	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	21	6.24	1	1	1512				88	Win	Trials	0.19814	17	1	17	6.24
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	22	4.05	0	1	1106				12	Lose	Trials	0.1728	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	23	7.19	1	1	931				50	Win	Trials	0.19698	19	1	19	7.19
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	24	7.19	0	1	969				12	Lose	Trials	0.1872333	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	25	4.36	0	1	4974				50	Win	Trials	0.2155667	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	26	6.87	1	1	2930				12	Lose	Trials	0.19731	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1301	1	16.93	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">9212685002842</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-19T20:02:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1301-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-19159930	Professional	2.0.10.356	2.0.10.356	07-19-2021	7/19/2021 8:02:47 PM	16:02:47	2.0.10.252	27	5.62	0	1	1687				12	Lose	Trials	0.2017	23	1	23	0
