C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	11	4.67	0	1	2818				50	Lose	Trials	0.1800333	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	12	3.10	1	1	2318				88	Win	Trials	0.16682	8	1	8	3.10
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	13	3.73	1	1	2267				50	Win	Trials	0.1625	9	1	9	3.73
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	14	4.36	1	1	2860				12	Win	Trials	0.17499	10	1	10	4.36
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	15	6.87	1	1	3619				50	Lose	Trials	0.17099	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	16	4.05	0	1	3756				50	Win	Trials	0.2078	12	1	12	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	17	3.73	0	1	1369				12	Lose	Trials	0.1744667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	18	2.48	0	1	2174				88	Win	Trials	0.1850333	14	1	14	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	19	5.30	1	1	4909				88	Lose	Trials	0.16466	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	20	2.16	0	1	4380				12	Lose	Trials	0.1878	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	21	6.24	1	1	2600				88	Win	Trials	0.16783	17	1	17	6.24
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	22	4.05	0	1	2934				12	Lose	Trials	0.1733667	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	23	7.19	1	1	2333				50	Win	Trials	0.16533	19	1	19	7.19
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	24	7.19	0	1	4136				12	Lose	Trials	0.1617	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	25	4.36	0	1	2245				50	Win	Trials	0.1983667	21	1	21	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	26	6.87	1	1	1649				12	Lose	Trials	0.17416	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3178	1	17.18	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">8493771242612</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-18T17:40:55Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3178-1	60.006	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	-1673365163	Professional	2.0.10.356	2.0.10.356	10-18-2021	10/18/2021 5:40:55 PM	13:40:55	2.0.10.252	27	5.62	1	1	3476				12	Lose	Trials	0.17433	23	1	23	0
