C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	11	4.67	1	0	4886				50	Lose	Trials	0.212101	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	12	3.10	1	0	2764				88	Win	Trials	0.2187188	8	1	8	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	13	3.73	0	1	2846				50	Win	Trials	0.1511333	9	1	9	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	14	4.36	0	1	2147				12	Win	Trials	0.1555667	10	1	10	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	15	6.87	1	1	1671				50	Lose	Trials	0.18598	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	16	4.05	1	1	3564				50	Win	Trials	0.20948	12	1	12	4.05
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	17	3.73	0	1	887				12	Lose	Trials	0.1361333	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	18	2.48	1	1	2021				88	Win	Trials	0.20481	14	1	14	2.48
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	19	5.30	1	0	2656				88	Lose	Trials	0.2142653	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	20	2.16	0	1	911				12	Lose	Trials	0.1411	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	21	6.24	1	0	1446				88	Win	Trials	0.212101	17	1	17	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	22	4.05	0	1	1180				12	Lose	Trials	0.1489	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	23	7.19	1	0	2143				50	Win	Trials	0.2122626	19	1	19	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	24	7.19	0	1	1361				12	Lose	Trials	0.1627667	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	25	4.36	1	0	2555				50	Win	Trials	0.212101	21	1	21	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	26	6.87	0	1	1798				12	Lose	Trials	0.1483333	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	3152	1	12.64	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">19002164298</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-09-13T19:13:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-3152-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	1824263518	Professional	2.0.10.356	2.0.10.356	09-13-2021	9/13/2021 7:13:56 PM	15:13:56	2.0.10.252	27	5.62	0	0	1353				12	Lose	Trials	0.2414138	23	1	23	0
