C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Social\USE THIS COPY\EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	28	7.19	1	0	1520				88	Win	Trials	0.262475	24	1	24	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	29	4.67	0	1	516				88	Win	Trials	0.1694667	25	1	25	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	30	5.93	0	1	1016				50	Lose	Trials	0.1844667	26	1	26	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	31	4.36	1	0	1279				88	Win	Trials	0.2413563	27	1	27	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	32	6.56	0	1	772				50	Lose	Trials	0.1800333	28	1	28	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	33	3.10	0	1	899				50	Win	Trials	0.1650333	29	1	29	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	34	2.48	0	1	565				12	Lose	Trials	0.1766667	30	1	30	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	35	5.30	0	1	815				50	Lose	Trials	0.19	31	1	31	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	36	5.93	1	0	391				88	Win	Trials	0.2188958	32	1	32	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	37	5.62	0	1	3287				50	Lose	Trials	0.1883333	33	1	33	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	38	2.16	0	1	319				88	Win	Trials	0.1866667	34	1	34	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	39	6.24	0	1	551				12	Lose	Trials	0.2072333	35	1	35	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	40	6.56	0	1	1221				12	Lose	Trials	0.1811333	36	1	36	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	41	6.56	0	1	496				88	Win	Trials	0.1833333	37	1	37	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	42	3.73	0	1	925				88	Win	Trials	0.1861	38	1	38	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	43	6.24	0	1	1029				50	Win	Trials	0.1828	39	1	39	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	44	2.79	0	1	837				88	Lose	Trials	0.1883667	40	1	40	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	45	4.99	1	1	902				12	Lose	Trials	0.20164	41	1	41	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	46	4.67	0	1	1219				12	Lose	Trials	0.1644333	42	1	42	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	47	2.16	0	1	858				50	Win	Trials	0.1889	43	1	43	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	48	3.42	0	1	1641				50	Lose	Trials	0.1683333	44	1	44	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	49	2.79	0	1	882				12	Win	Trials	0.1783667	45	1	45	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	50	4.99	0	1	685				88	Win	Trials	0.1872	46	1	46	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	51	4.05	0	1	966				88	Win	Trials	0.1911333	47	1	47	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	52	5.93	1	1	1254				12	Lose	Trials	0.19647	48	1	48	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	53	6.87	0	1	826				88	Win	Trials	0.1661	49	1	49	1.75
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	54	3.42	0	1	638				12	Lose	Trials	0.1839	50	1	50	0
EEfRTTextCuesV2_Win1_v2_815_Social_052521	1249	1	7	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">6864042133998</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-07-06T17:42:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815_Social_052521-1249-1	60.010	Right Index Finger	9	1.0.0.84	1	Left Pinky Finger	7	685092395	Professional	2.0.10.356	2.0.10.356	07-06-2021	7/6/2021 5:42:57 PM	13:42:57	2.0.10.252	55	2.79	0	1	620				50	Win	Trials	0.1722333	51	1	51	1.75
