C:\Users\tuj55142\Documents\GitHub\istart\Mock_Scan\Monetary\EEfRTTextCuesV2_Win1_v2_815-3175-1.edat2
ExperimentName	Subject	Session	AmtWon	Clock.Information	DataFile.Basename	Display.RefreshRate	EasyFinger	EasyKey	ExperimentVersion	Group	HardFinger	HardKey	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Amount	Choice	Completed	Decision.RT	Practice	Practice.Cycle	Practice.Sample	Probability	Procedure	Running	TapSpeed	Trials	Trials.Cycle	Trials.Sample	Winnings
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	11	2.68	0	1	1949				50	Lose	Trials	0.18	7	1	7	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	12	1.78	0	1	1779				88	Win	Trials	0.1811333	8	1	8	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	13	2.14	0	1	1239				50	Win	Trials	0.19	9	1	9	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	14	2.50	0	1	2366				12	Win	Trials	0.1811333	10	1	10	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	15	3.94	0	1	1546				50	Lose	Trials	0.1833667	11	1	11	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	16	2.32	0	1	1188				50	Win	Trials	0.2178	12	1	12	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	17	2.14	0	1	2204				12	Lose	Trials	0.2133667	13	1	13	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	18	1.42	0	1	1728				88	Win	Trials	0.2033667	14	1	14	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	19	3.04	0	1	2563				88	Lose	Trials	0.1966667	15	1	15	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	20	1.24	0	1	3557				12	Lose	Trials	0.1955667	16	1	16	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	21	3.58	1	1	3328				88	Win	Trials	0.19616	17	1	17	3.58
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	22	2.32	0	1	1040				12	Lose	Trials	0.1727667	18	1	18	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	23	4.12	0	1	1611				50	Win	Trials	0.2067	19	1	19	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	24	4.12	0	1	2039				12	Lose	Trials	0.1972333	20	1	20	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	25	2.50	0	1	1525				50	Win	Trials	0.1811333	21	1	21	1
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	26	3.94	0	1	2235				12	Lose	Trials	0.1877667	22	1	22	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	27	3.22	0	1	1556				12	Lose	Trials	0.2005667	23	1	23	0
EEfRTTextCuesV2_Win1_v2_815	3175	1	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1721001873682</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2021-10-08T18:44:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	EEfRTTextCuesV2_Win1_v2_815-3175-1	60.007	Right Index Finger	9	1.0.0.42	1	Left Pinky Finger	7	-1277746682	Professional	2.0.10.356	2.0.10.356	10-08-2021	10/8/2021 6:44:14 PM	14:44:14	2.0.10.252	28	4.12	0	1	1930				88	Win	Trials	0.1972333	24	1	24	1
